X_Error,Y_Error,Z_Error,Clock_Error
-2.059921635314822,-0.8295457810163498,-1.082642588764429,95122.89349811355
0.6695506647229195,-3.208678215742111,2.0012587448582053,4399.879879507593
0.8072969280183315,0.5701885148882866,1.710190948098898,-46979.30938592222
1.910245157778263,-0.2772903675213456,2.4120447412133217,-8908.27972893398
-0.8471981305629015,2.17225259821862,1.7719414681196213,-8741.023009781951
-4.125049836933613,1.7365219220519066,5.700060218572617,78054.07272217347
2.1350658293813467,-0.1956265866756439,-1.089164800941944,130256.8810684666
-0.0484389131888747,-2.207867093384266,-4.108387682586908,93836.85017043616
-2.824441112577915,0.5125616490840912,-0.295641478151083,2957.91758705664
0.1592827811837196,0.4718330577015877,2.832537718117237,-47091.82210278548
-0.90474359318614,0.8137704888358712,1.285552766174078,-7502.388524563445
-0.90474359318614,0.8137704888358712,1.285552766174078,-7502.388524448152
2.124787056352943,1.0695133432745934,0.9177536889910698,13745.664450331771
2.124787056352943,1.0695133432745934,0.9177536889910698,13745.664450331771
-0.8566141948103905,-0.5899429097771645,2.03516955440864,59800.35148435825
0.3742885291576385,2.9945152904838324,-1.7203652765601871,62819.28001243888
-1.9714599922299385,-2.5618791533634067,-1.6205200888216496,18429.128633485816
-2.3747721016407013,1.330844596028328,2.310903587844223,-28203.48279526293
-5.179127283394337,-1.4438069704920051,-1.4501620903611183,-29466.142528681223
-1.159266346599907,2.539997193962336,-3.053625326603651,14557.59641607768
-0.6515926327556372,-1.3376802615821362,-3.805116410367191,60196.164582704056
-0.3887686040252447,-1.343889215961099,-5.7304240465164185,62303.10571810063
0.7063325867056847,-0.7684041438624263,1.803985297679901,17417.120329968617
-0.6769676879048347,1.9888570439070463,-5.648440852761269,-28752.42789869778
0.5908028203994036,-0.4990963786840439,0.7084127776324749,-29158.59812398028
-0.3369219526648521,2.366112370043993,1.1849309094250202,-29099.15542961166
-2.6351950713433325,0.5055265091359615,-0.654144749045372,15252.88257347688
-2.6351950713433325,0.5055265091359615,-0.654144749045372,15252.88257362518
2.0130851306021214,-2.0588262006640434,1.1641226690262556,46206.53295984612
2.0130851306021214,-2.0588262006640434,1.1641226690262556,46206.53295984612
-2.279757123440504,-1.5934038534760475,-0.7980882804840803,32185.02964625668
-2.6342301350086927,-0.0303658850025385,2.6401543766260147,24583.783012382875
0.2361370548605919,1.9496131502091885,0.4775052033364773,31016.31684546089
4.243709798902273,-1.2911754250526428,-2.571164468303323,44983.1000420647
1.2156439740210772,-0.0387624762952327,0.1141225844621658,51217.81842674044
-2.593989093089476,4.640631197020412,-0.2831915728747844,52559.15531922365
0.0457361228764057,-1.5652596540749073,-0.9505172092467546,46103.655405277816
1.9986044652760029,0.0484656672924757,-2.34132325835526,32065.255612733057
1.009549843147397,-2.4049024959094822,3.3104494251310825,24664.50130105782
-1.681240051984787,2.190541036427021,-1.1690481044352057,31310.51260327965
-1.0934671368449926,6.353407625108957,0.5362782776355743,45290.684549703896
0.4778641983866691,-0.5581677164882421,-0.3332757912576198,52667.60340055078
0.7336488254368305,-0.5831273533403873,-2.119900340214372,45997.72701505222
0.7336488254368305,-0.5831273533403873,-2.119900340214372,45997.72701505222
0.7835162989795208,3.3813432552851737,2.388373304158449,-158256.5094659839
0.7835162989795208,3.3813432552851737,2.388373304158449,-158256.5094659839
1.8448203690350056,1.9569990914314983,2.025288882665336,-173761.95636649177
-3.2307513784617186,-5.510435488075018,3.870859919115901,-137601.58188072883
0.6446409383788705,0.6112212277948856,1.0983178839087486,-86229.76253334159
-2.4343170411884785,-1.4619179517030716,-2.6608646884560585,-70071.44528945921
-3.0426321029663086,1.3013196550309658,0.2411743775010109,-106515.45453813233
-1.996621796861291,4.180605797562748,2.6802497915923595,-159057.7137998244
0.8632406257092953,0.3405164927244186,0.9713574890047312,-173631.3781165147
-0.807460181415081,0.531209122389555,2.9757234062999487,-136792.84947333875
0.048391212709248,0.7997564766556025,2.2503722049295902,-85718.83534609717
1.8074037213809788,0.2292816713452339,-0.7776378206908703,-85629.56785905702
-0.6487185638397932,-0.5285365432500839,2.347746652550996,-70348.6975210314
2.358079582452774,0.3002339024096727,-2.2252686098217964,-107544.27366167384
-2.3753587771207094,2.528012335766107,0.1422405801713466,-159848.62561152974
-2.3753587771207094,2.528012335766107,0.1422405801713466,-159848.62561152974
0.9292345941066742,-0.972369583323598,-0.1711894078180194,182976.01238855708
0.9292345941066742,-0.972369583323598,-0.1711894078180194,182976.01238850117
-0.4023193120956421,3.898743510246277,0.5567459352314472,149053.46963407405
-0.5665757432579994,4.100714914500713,-1.545695677399635,111115.75798625423
0.5178099479526281,-1.478360990062356,-1.5663197748363018,111059.99389943737
-1.1733876038342714,-1.014040544629097,-0.6701087038964033,107700.78467267237
0.9498073132708668,0.1147907301783561,-1.129578210413456,141611.3981640537
-1.7425945941358805,2.790897009894252,0.4241793416440487,178914.24354977388
2.691959358751774,1.4158218819648027,-1.0844060138333589,182695.51037722875
-0.2527591586112976,0.5254934951663017,0.6757555492222309,148323.4543367179
-3.877857998013496,3.191787937656045,-0.0044632442295551,110651.53043803228
2.000662649050355,1.4780573174357414,0.5492874986957759,108078.09641678918
1.3554899413138628,-1.304660677909851,0.9144370779395103,142362.26482320132
-1.0278156995773315,-2.854610728099942,1.3782235942780972,179360.42851914326
-0.3591635636985302,0.8388695046305656,-0.9353802076075226,182401.23117438192
-0.3591635636985302,0.8388695046305656,-0.9353802076075226,182401.2311743906
-0.7012601988390088,-1.5129767078906298,-2.6212118268013,89474.24453658429
-0.7012601988390088,-1.5129767078906298,-2.6212118268013,89474.24453658429
-0.9783742604777216,3.828120142221451,-2.3422039430588484,85600.26724225462
-1.269442937336862,-1.3189024813473225,2.51313067227602,85555.80454866955
-2.2193996841087937,1.6078968308866024,-2.5784061029553413,56780.76466416816
-0.8196373134851456,-0.6146912332624197,0.636317003518343,32261.285035523
0.4825153090059757,0.4955048365518451,-1.2014660304412246,36891.1572937311
-1.3451474010944366,-2.640828019939363,1.812430664896965,65496.48465376724
-3.7997638694942,1.7488712966442108,-0.2839598283171654,89651.1431042454
0.2652674932032823,-1.2552125938236711,-0.6274463655427098,85175.36210061704
1.9490586090832949,0.5590149275958538,2.969209583476186,56107.67628441241
-2.214161338284612,0.316610955633223,-1.2165343314409256,32010.8492097376
0.2407623268663883,0.3677077861502766,-2.6918700160458684,37191.6392354594
4.345339093357325,1.6913462085649371,0.3492958918213844,65999.3993988279
-1.6948433546349406,0.02819793112576,-2.7203362621366978,89814.86052523638
-1.6948433546349406,0.02819793112576,-2.7203362621366978,89814.86052523638
1.07065637037158,0.1252964437007904,0.379386986605823,-20898.267369039
1.07065637037158,0.1252964437007904,0.379386986605823,-20898.267369039
0.181066564284265,-0.4824804961681366,-1.6991690620779991,21608.77431201012
-0.663960661739111,-0.169010292738676,4.437139932066202,42532.31120537253
-0.3809993602335453,-1.5959891006350515,-4.837555558420718,20359.430725567272
-1.4189036339521408,-1.8470172323286531,-2.9909164905548096,-22769.7487061963
0.8709727413952351,2.1012466438114643,0.5692510083317757,-23064.7323531146
-1.0262115970253944,-1.7375450003892183,3.944178054109216,-42992.45215385109
0.519093357026577,2.3726728539913893,-0.5760567365214229,-20105.97114215736
-1.477620962075889,-1.175711777061224,2.887851092964411,22398.747122586057
-1.2307349685579538,-1.2394775710999966,-0.8897070754319429,42681.47572872376
1.8708774037659168,3.822633784264326,-0.823131438344717,19847.16651267661
-2.171964231878519,-0.1859584935009479,1.8828063383698463,-23565.29002787776
1.0719268918037417,0.9369922261685132,-2.241934048011899,-43011.19641504984
-1.6161155961453917,1.5175305157899857,-1.6111494060605764,-19488.06443256303
-1.6161155961453917,1.5175305157899857,-1.6111494060605764,-19488.06443256303
-0.7345746266655624,-2.701704662293196,-1.9516466744244096,-23917.98509994474
-0.7345746266655624,-2.701704662293196,-1.9516466744244096,-23917.98509993924
-3.6763673536479473,1.307358279824257,-0.0177154056727886,-24714.11500643062
0.4469319656491279,1.612753857858479,2.831048134714365,-27319.527692676387
0.6986335925757885,-0.151389880105853,-1.9557445445097985,-29133.54371433479
0.0388392135500907,-1.3711794926784933,0.5407427996397018,-28360.670295704927
0.6063595656305552,0.2832971718162298,2.779560286551714,-25803.25748304183
-1.5998838040977716,-2.332741092890501,-2.704078732058406,-24055.344066810845
3.232621216913685,-1.0619513243436811,-4.198815040290356,-24894.951690965987
2.1073648389428854,4.356422639451921,0.0824962593615055,-27504.546650768498
2.1356058418750763,1.0589339272119105,-4.318242309149355,-29280.29041254837
-1.9006151854991915,1.1236841985955834,-0.1826294586062431,-28468.875274901155
-3.4212267454713583,-0.9587219059467316,0.7609118074178696,-25902.16027004961
0.2088984372094273,5.249634113162756,1.2609169082716107,-24191.77748092741
0.2088984372094273,5.249634113162756,1.2609169082716107,-24191.77748093468
0.3376434464007616,-5.098019417375326,-3.274164814502001,-187987.3537378049
0.3376434464007616,-5.098019417375326,-3.274164814502001,-187987.35373786849
-0.1401043273508548,-1.0620521898381412,1.5602877624332905,-179100.99034312155
-2.323756605386734,-0.2977536078542471,-1.4705386199057102,-173750.12942122173
1.8547062687575817,-2.3631354328244925,1.118327669799328,-177305.91887202457
-0.4767379653640091,-4.687308106571436,0.9206135249696672,-186217.36908368047
-1.950395259540528,-1.741493288427591,-2.060499388724565,-191488.8686582376
-1.0021883398294449,-1.897626193240285,0.7600736916065216,-187831.4580354528
-0.3791632317006588,-0.2613800489343703,0.8095907587558031,-178947.61405177155
-2.0020921863615517,0.2830515068490058,-2.26560939475894,-173730.56362828423
5.406464586034417,0.9515908882021904,-3.194794587790966,-177436.34367371278
-1.3557506389915943,1.6522239819169044,-1.289379606489092,-186360.8488065345
1.3081513661891222,1.3740281984210014,1.3095395527780056,-191494.13506962467
3.661265793722123,2.701111927628517,1.0212169997394085,-191495.21360755348
-1.0224051997065544,0.1517429016530513,-0.1598305292427539,-187706.746806734
-1.0224051997065544,0.1517429016530513,-0.1598305292427539,-187706.74680674076
-2.74731709016487,3.3693351559340954,-0.6418601237237453,-125311.76419275987
-2.74731709016487,3.3693351559340954,-0.6418601237237453,-125311.76419275987
0.2748970296233892,-0.3818330485373735,1.975731819868088,-148904.023844645
-1.9057490937411783,0.0726612161379307,-1.4460758790373802,-158182.17092727066
-3.224556516855955,-0.2938705966807902,-0.1710266591981053,-143996.3692998833
-2.6298289075493813,1.0442631402984262,3.4314166381955147,-120714.29665013272
-3.279929058626294,-6.153720740228891,1.857852965593338,-120670.45701117913
-1.4842549823224545,-2.7202318012714386,1.0082573480904102,-111365.65994218044
-0.1508672777563333,2.4890850000083447,0.1457153777591884,-125630.41166158524
3.20393162406981,-0.4657361749559641,-3.7785575911402702,-149179.23776466976
0.4921249747276306,1.2160122857894748,-0.4763426128774881,-158075.87916726814
1.6864931918680668,2.028959453571588,1.6815437795594337,-143561.1533589301
-4.34188543446362,2.680144142359495,-0.4412616081535816,-120280.3609440164
0.3517716247588396,-0.8644333817064762,0.7041754946112633,-111358.82186225294
-0.2464096136391163,1.3627604693174362,-0.6495164791122079,-125953.12981312883
-0.2464096136391163,1.3627604693174362,-0.6495164791122079,-125953.1298132337
-1.1029707519337535,-1.9356520473957064,-1.1611353736370802,-33321.95340929699
-1.1029707519337535,-1.9356520473957064,-1.1611353736370802,-33321.95340917095
-0.0872048931196332,-1.98756442964077,-2.4184612948447466,-33356.55834614803
-0.0872048931196332,-1.98756442964077,-2.4184612948447466,-33356.55834614803
-3.390102081000805,-2.747828770428896,0.0485729910433292,-63523.56461701471
1.2452987236902118,1.7047735322266817,-3.2779210545122623,-98455.73425978434
-0.3892149105668068,-0.9507312215864658,-1.8160453252494333,-102380.66268416648
1.4849411696195602,-1.2649084329605105,1.4148790892213583,-72127.22420716456
2.6400450225919485,0.9483563499525188,-4.419711332768202,-37891.202604157486
1.223538181744516,1.543543916195631,-0.6539890263229609,-33624.05803685146
0.0740735940635204,-3.219041332602501,1.6702490076422691,-64287.84439353053
0.8586044497787952,-0.454991752281785,-3.305826101452112,-98848.71759598127
1.3848419599235058,-1.2719355011358855,-4.155555170029402,-102104.27216108142
2.81263492628932,1.6441520238295195,0.0660505276173353,-71471.67758276097
0.1662111449986696,2.4385689329355955,1.0073005221784117,-37504.74680584074
3.0094407480210066,1.1388995498418808,0.3447499144822359,-33901.69000829271
3.0094407480210066,1.1388995498418808,0.3447499144822359,-33901.69000811992
-1.5201119277626276,0.2480427734553814,-1.42946345359087,-176926.97846536225
-1.5201119277626276,0.2480427734553814,-1.42946345359087,-176926.97846536225
-0.1648795064538717,2.128440013155341,-2.5557133108377457,-156527.98381960083
2.9151029996573925,0.019689617678523,-1.140974661684595,-160146.29987215513
0.6184181533753872,3.3770103761926293,-0.2034464180469513,-184475.26529422132
1.5043128114193678,2.240094844251871,-2.996023539453745,-204821.78974487307
-0.6383490208536386,-1.3418224975466728,0.6256729462184012,-200667.1718573659
-2.6809008922427893,-1.207581039518118,-2.061838675290346,-176506.17441319846
3.750344939529896,0.7837535310536623,0.5761255957186222,-156388.89644147822
-0.2300521582365036,2.035528618842364,-0.8620459160301834,-160436.87739483046
0.3202655911445617,2.0548071023076773,0.2271251295460388,-160475.7741251962
-1.3426801525056362,0.7465364914387465,0.1117043644189834,-184923.60496499267
-0.4263932555913925,-1.289036983624101,0.7547730356454849,-205032.3655558829
1.503938663750887,-1.856491383165121,-2.6897080624476075,-200412.884356838
0.6381078716367483,0.9930634722113608,1.465852078050375,-176083.84889797732
0.6381078716367483,0.9930634722113608,1.465852078050375,-176083.84889797732
1.592051712796092,2.306984852068126,1.48046450689435,34032.802416098806
1.592051712796092,2.306984852068126,1.48046450689435,34032.802416098806
-2.1520142778754234,-0.5356872752308846,-4.241987131536007,3942.853457323836
-0.042623296380043,1.6470699403434992,-1.9556951289996505,19891.52605155717
-3.80238137114793,1.0365052781999111,4.770227398723364,65060.69315796139
0.121321627870202,-2.6505521796643734,1.130517479032278,95039.36372404027
1.4168135337531569,-1.6542308554053309,3.623978675343096,79623.2502754945
3.027428785338998,-0.315948624163866,1.9013813864439728,79540.02206487228
3.6062793526798487,2.5438380017876625,6.27702933177352,33415.08933198724
3.1682718843221664,-0.4227931350469589,0.2739791553467512,3818.27864405726
-0.5342533029615879,-2.1253145821392536,2.283883638679981,20479.22982671738
-1.0174500467255712,0.7512673307210207,-0.11981051415205,65785.7393751982
3.1623814031481743,-2.702228181064129,3.250242518261075,95199.13347432138
-1.7900766283273697,-2.585490580648184,-0.1658237064257264,78968.8848320579
0.9661221038550138,-3.327465664595365,0.8298325575888157,32599.67698171197
0.9661221038550138,-3.327465664595365,0.8298325575888157,32599.67698171197
-0.2935860231518745,-0.6104862531647086,-3.0039059296250343,-161737.11396213886
-0.2935860231518745,-0.6104862531647086,-3.0039059296250343,-161737.11396212803
-3.2244412563741207,-1.1747833993285894,-2.822713723406196,-107961.27694692538
-1.7936786320060492,-2.828374575823545,-1.570691205561161,-97084.0776283892
0.5370612957049161,-0.8947878740727901,0.6532275602221489,-141542.16005953195
1.7823844514787195,1.002468217164278,-3.970760790631175,-196288.31592916223
4.30363080278039,0.8970856741070747,3.1060705557465558,-196373.4563487087
1.438306637108326,-0.477109907194972,2.807117259129882,-205268.3425860224
0.4222604781389236,2.581122843781486,0.1675661988556385,-160731.595194497
1.9743590541183949,0.2865178305655718,-4.508076217025518,-107273.40178039024
0.2625139337033033,-2.1930942367762327,0.4046778138726949,-97339.04224190384
-0.1537037659436464,4.382507702335715,0.3664904870092869,-142436.77469758477
0.4497119635343551,-3.0689642019569874,2.883820712566376,-196907.3725362378
1.3000051621347666,-2.2447484377771616,-1.891859170049429,-204790.4674283653
-0.337309343740344,0.9195292317308486,-1.9063525088131428,-159721.35037296714
-0.337309343740344,0.9195292317308486,-1.9063525088131428,-159721.35037295468
-0.8838813006877899,-1.0867816554382443,-1.5781504027545452,42248.33879209347
-0.8838813006877899,-1.0867816554382443,-1.5781504027545452,42248.33879209347
2.180798154324293,-0.0062954537570476,1.2584413439035416,24459.711221620302
-2.8218647595494986,-2.4599807374179363,1.4134135376662016,13534.65575006304
0.1971762645989656,-1.9653662852942944,2.586244501173496,20476.835436595728
-0.0376992458477616,2.8001414462924004,-0.167745005339384,38213.00578799605
-1.4164288463070989,-1.1745248269289732,2.16081465780735,38251.26479282538
-0.466432262212038,0.4112557079643011,2.354833010584116,49191.69141592592
-1.906273268163204,-0.1656651413068175,0.8473814334720373,42323.855346011216
-0.5742483306676149,1.4563438016921282,0.978312350809574,24272.945984825747
1.2248747497797012,-3.4962741378694773,1.0759570561349392,24493.61254736295
-0.7230070512741804,-2.0801236405968666,-0.9328891932964324,13931.148038843894
2.287452414631844,1.479542326182127,-0.1580956038087606,21424.32285466165
-0.2171194115653634,2.6692212130874395,0.5763120613992214,39145.59411685726
0.0664599798619747,0.7713452614843845,-0.3660258557647466,49488.49022473946
0.4162337146699428,-0.8690052917227149,1.983054082840681,42060.97771236555
0.4162337146699428,-0.8690052917227149,1.983054082840681,42060.97771236555
0.257075022906065,-0.4804116878658533,-0.2105572484433651,69973.25611938995
0.257075022906065,-0.4804116878658533,-0.2105572484433651,69973.25611938995
3.7636980898678303,-2.506265649572015,-0.3012049859389663,79379.40184478428
1.097449814900756,-1.5798394437879324,3.006093718111515,86701.78521824846
-0.1856898022815585,-1.939138051122427,-1.9913875088095665,84603.71723106682
-0.3197127841413021,-0.6537108011543751,1.7628674106672406,75171.29309057425
2.055350281298161,2.778597461059689,-0.1806195974349975,68415.61625788767
-2.531415682286024,0.3913970626890659,-2.3288234807550907,67944.59562727623
1.7323496975004673,-2.120179479708895,-1.8513535149395464,70216.22131542189
-1.9389143995940683,0.1030458575114607,-0.0686667775735259,79684.01005927115
-0.8543887231498957,-1.0061807371675968,0.7249980047345161,86891.61526587087
1.292454619659111,0.6374966315925121,-1.8950238171964884,84616.09940159833
-3.550621785223484,2.059623695909977,-1.3493899554014206,75122.59163594933
2.3872736636549234,0.2466881275177002,1.2367300391197205,68013.65659878643
-1.8383083455264568,-0.6180948859546334,1.5897872932255268,70460.0159547534
-1.8383083455264568,-0.6180948859546334,1.5897872932255268,70460.0159547534
-2.001164637506008,1.311375438934192,4.14471036195755,-52275.58864525989
-2.001164637506008,1.311375438934192,4.14471036195755,-52275.58864531855
1.3412404181435704,0.4714224897325039,-0.3080636821687221,-32586.16465562292
-2.7849306003190577,1.8789264857769008,0.1653954901266843,-27268.64181722453
0.5000930291134864,-2.2384898364543915,-2.272382751107216,-41842.67874543255
-0.5773872584104538,0.5889115147292614,-0.7181101851165295,-61661.98092494615
-0.5206436775624752,-2.905511090066284,-2.668458388419822,-66647.0046147405
0.2686174847185612,-3.0574957011267543,1.3947284559253603,-66634.57067736654
-1.6216165460646152,0.1620919294655323,-2.27630066126585,-51991.67077312466
-1.5869774408638475,2.016897464171052,1.057832758873701,-32356.58310146893
3.497063946444541,4.171795755624771,-1.555192123632878,-27387.80862043517
-2.6086804857477546,2.944074146449566,2.91751678660512,-42213.25201558544
3.3249839767813683,2.7476696502417326,-0.4702706001698971,-61925.00485190373
-2.065092407166958,-2.756939254701137,3.969375882879831,-66543.52460083879
-2.253410272300244,-0.2316491743549704,0.5342749729752541,-51613.43627383723
-2.253410272300244,-0.2316491743549704,0.5342749729752541,-51613.4362736823
2.181932860519737,-0.7792090475559235,-0.8807079875841737,130289.0088713582
2.181932860519737,-0.7792090475559235,-0.8807079875841737,130289.0088713582
0.8216285759117454,4.440842017531395,1.0419371016323566,125716.10776692338
2.2114093378186226,2.3959328588098288,2.10087525844574,132043.09804119583
0.429842060431838,-1.7741595525294542,-1.6922369375824928,132066.11176452565
0.6160685680806637,-0.5735482247546315,0.2069255793467164,142882.35425183002
-1.5593210645020008,0.2944105573710658,0.9791412949562072,147368.71575774506
-2.6206174921244383,-1.129684716463089,-0.0837918408215045,140905.23110131483
-2.791367621626705,-3.271595612168312,-5.27333828387782,129967.92937537536
1.124336053151637,0.4420849271118641,-2.307005699723959,125572.73046745652
0.4184437468647957,-0.1387396054342389,-2.3251473382115364,132078.08983608356
3.3668763861060143,-0.3851938373409211,-0.8710926380008459,142895.02553542363
1.6117401346564293,-4.7842192705429625,-0.3329705446958542,147183.48266261857
-1.9297032663598657,4.198712529614568,4.792164575308561,140562.23134199207
-3.2311656470410526,-1.366446029394865,1.3579606930725276,129646.87058903444
-3.2311656470410526,-1.366446029394865,1.3579606930725276,129646.87058903444
2.4686977434903383,0.229604497551918,0.961148826405406,8979.524014139084
2.4686977434903383,0.229604497551918,0.961148826405406,8979.52401410076
1.1849285177886486,-1.1335434522479773,3.7497841268777847,-52936.0708742104
0.0528115145862102,1.3147451081313193,2.314831580966711,-53041.96193398559
-0.560322318226099,0.0979300616309046,3.9616729421541095,-69522.5748554954
1.619207039475441,-1.422821158543229,0.0766476709395647,-25515.37808761777
-0.8481220891699195,-6.22582040168345,-1.637531939893961,34628.30454948437
0.9476786945015192,-1.616072379052639,-2.213549037463963,52148.302183093634
0.0289045423269271,1.696131195873022,-0.829568924382329,7768.000576296386
-1.0925684962421656,0.847519364207983,1.9267926812171936,-53966.41498900412
-0.0128445401787757,0.9068282172083856,3.864130317233503,-69314.37250951126
0.8727717809379101,3.5912863444536924,3.51373739913106,-24578.35337462933
0.2192196082323789,0.6601803842931986,2.5379651561379437,35301.075425339666
0.1767259184271097,-1.4656581617891788,1.7777193961665034,51758.00181173954
0.7400220595300198,2.5484642386436462,0.3194969967007637,6549.504653921879
0.7400220595300198,2.5484642386436462,0.3194969967007637,6549.50465389725
0.5175921246409416,-2.0969653017818928,2.0283284364268184,-66257.51211843458
0.5175921246409416,-2.0969653017818928,2.0283284364268184,-66257.51211853766
-3.1972943395376205,-0.975549641996622,-0.6779517875984311,-66195.60554608647
-3.1972943395376205,-0.975549641996622,-0.6779517875984311,-66195.6055458613
-1.1218388974666595,1.468466643244028,0.4645470064133405,-34190.27113712359
0.5909606362693012,0.28305927477777,-0.0210914239287376,-15879.292890383684
-1.393908808939159,-3.196643617004156,-2.2805011048913,-29997.27704503461
0.6676389798521996,-1.4670956283807757,2.3604634683579206,-62612.16350682272
-2.3462492749094963,-0.0175673100166022,-0.8374091573059559,-80430.49838154363
-0.7392843849956989,0.4753666343167424,0.0279464572668075,-65742.25760739221
0.2146042883396148,-0.1532181408256292,0.6669725626707077,-33618.93862816906
-0.8954338515177369,1.0235271155834198,-1.7705126404762268,-15848.532313666625
3.141752304509282,4.209499012678862,-1.7580283088609576,-30505.374192933188
2.2535349372774363,-4.084355819970369,1.892981592565775,-63167.47773402068
2.387850012630224,-0.310649998486042,0.3643211685121059,-80492.37737447178
-0.2858861908316612,-0.7962945299223065,-0.5624233651906252,-65348.12731399406
-0.2858861908316612,-0.7962945299223065,-0.5624233651906252,-65348.12731398558
-3.465029999613762,0.1158154997974634,0.5460134958848357,-65284.05698579612
-3.465029999613762,0.1158154997974634,0.5460134958848357,-65284.05698589986
-4.462600292637944,1.4702336005866528,-1.170042663812637,13345.62407600704
-4.462600292637944,1.4702336005866528,-1.170042663812637,13345.62407600704
-1.27610220387578,0.3718489622697234,-0.5623840354382992,22828.25142652788
-1.0016889497637749,3.1987895243801177,-3.665122481063008,24067.47403594637
3.6021154671907425,-4.554172996082343,3.060558272525668,24058.26031539151
1.0853476002812386,2.469023996964097,0.2448719777166843,15797.951078242651
1.5755675034597516,2.063932567834854,1.817005022894591,6343.328938220131
1.2416951965133194,0.8805184103548527,-1.2082149107009172,5304.271187427719
0.3362876363098621,-2.576151449233293,3.2343437783420086,13675.464360490523
0.9441811554133892,-0.0290179988369345,-0.6926254206337035,23088.72756092952
3.958599619567394,2.4722715920652263,1.260096862912178,24144.520890569635
-1.495820512995124,-2.5086767207831144,1.4683237336575985,15756.632753291233
2.145486051216721,-1.4620012529194355,2.8929964071139693,6397.93186526814
-0.4784937282220198,-1.0768699161708355,0.9301518928259612,5532.9302433619805
-4.14816533960402,-1.4314684830605984,-2.1690010614693165,14004.089756626712
-4.14816533960402,-1.4314684830605984,-2.1690010614693165,14004.089756626712
1.8387691834941504,-4.788723800331354,0.0503773652017116,12068.773688608377
1.8387691834941504,-4.788723800331354,0.0503773652017116,12068.773688608377
5.060575045645237,-4.370189789682627,-1.255360835697502,-260.38571740784016
0.5720084439963102,1.373430686071515,-3.329283643513918,-33133.87876441302
-2.201919268816709,-3.247769985347986,-0.5275111682713032,-52996.33955692487
-3.916694909334183,-0.7663363795727491,1.1175991441123188,-40036.43190615746
2.4590991884469986,-0.9981916323304176,-0.9345044307410716,-7638.335081555924
-0.9933984465897084,3.3845416642725468,1.088592290878296,12126.228456612189
0.9306209133937956,0.3407715298235416,1.008845366537571,12136.536596842529
0.2118967082351446,1.6256471797823906,3.039785599336028,-671.9333706989379
-5.288686694577336,-1.6561176292598248,-1.8525149822235107,-33687.96106131727
3.005940657109022,-2.142161000519991,0.7720051519572735,-53085.700922460615
-0.5074793212115765,4.148972701281309,-0.3641964914277196,-39601.57117021695
-0.9353863429278136,0.0440697278827428,2.071923855692148,-7133.530508578622
-2.1715726498514414,-2.2437230087816715,-0.8718952611088753,12191.603751212771
-2.1715726498514414,-2.2437230087816715,-0.8718952611088753,12191.603751212771
-0.1959663070738315,0.3733579255640507,1.5238824766129255,-162652.58985874138
-0.1959663070738315,0.3733579255640507,1.5238824766129255,-162652.5898586266
-0.6161010786890984,-1.4581272900104525,0.2834174437448382,-159673.80268856228
0.7832971347961575,-0.7023309357464314,-1.7556520625948906,-155758.82045649216
-0.5382538824342191,-0.68332046456635,-1.5815186239778996,-155282.27879486693
0.6863845512270927,0.5426299553364515,0.04406014457345,-153914.57380240655
-1.2431437782943249,2.4331616079434752,3.5362620651721954,-156986.34092176516
0.7392206713557243,2.2430602950043976,-5.985621139407158,-161439.61487897177
-0.7542007882148027,-1.418705027550459,-3.491717940196395,-162818.0427331068
0.0585256274789571,-0.0389165095984935,-1.4453496495261788,-159778.88433418368
-2.2521005016751587,0.2770244888961315,1.5064075626432896,-155408.87226860187
0.1027874462306499,0.8477800842374563,0.2271843235939741,-154120.05199480784
3.5460649356245995,0.6103776907548308,1.0868408596143126,-157251.33673377917
-2.523843001574278,-2.0938235889188945,-2.527711879462004,-161683.77896451793
1.8114646021276712,0.6704881638288498,-0.5250057820230722,-162983.64238307194
1.8114646021276712,0.6704881638288498,-0.5250057820230722,-162983.64238292136
1.307532675564289,2.682129426859319,1.5683277174830437,-113220.28037646042
1.307532675564289,2.682129426859319,1.5683277174830437,-113220.28037640268
1.1913225874304771,-1.487303551286459,0.941510196775198,-141829.1996189971
-2.7488761860877275,0.4097533263266086,-2.24237628467381,-167851.6852768194
4.271348427981138,-0.0627917312085628,-3.200195694342256,-164966.11570956133
-6.275497067719698,-3.215156612917781,-3.0566631257534027,-136560.73309820084
-2.112113617360592,0.0411211149767041,-1.5140641294419763,-110881.20136111004
-0.4464778266847133,-0.5783673459663987,0.5052497368305922,-113581.19658459086
0.1097880005836486,2.3578469827771187,6.4830276519060135,-142434.45515676506
-0.5711081493645906,0.4393389038741588,-0.5943200476467609,-168102.97940821768
-1.0422448571771383,-1.2190520912408829,0.0036575179547071,-168132.76036631985
-1.290431171655655,3.110747467726469,-0.2799641918390989,-164740.47521136072
-1.111208931542933,-0.401690186932683,-0.1077946946024894,-136065.67820985292
-0.179161362349987,-0.2015821449458599,2.652524324133992,-110697.50280303964
0.3946768417954445,-0.0825749114155769,-1.114817114546895,-113950.11871734443
0.3946768417954445,-0.0825749114155769,-1.114817114546895,-113950.1187174358
0.3025465682148933,-2.0743177980184555,-1.264432628173381,162214.58466244442
0.3025465682148933,-2.0743177980184555,-1.264432628173381,162214.58466252612
0.3898165598511696,-0.6688770297914743,-1.3646775633096695,187652.1033200285
